0	2.37371	1.7656	1.6901	1.90398	2.7688	2.24053	2.2381	1.98738	1.42201	1.4924	1.52805	1.57428	1.6052
0	2.37112	1.76561	1.69011	1.90399	2.77099	2.24098	2.23786	1.98783	1.42202	1.49241	1.52806	1.57429	1.60521
0	2.37378	1.76561	1.69012	1.904	2.77056	2.2409	2.23763	1.98775	1.42203	1.49242	1.52807	1.5743	1.60522
0	2.37477	1.76562	1.69013	1.90401	2.7743	2.24166	2.2374	1.98851	1.42204	1.49243	1.52808	1.57431	1.60523
0	2.37558	1.76563	1.69014	1.90402	2.77617	2.24204	2.23717	1.98889	1.42205	1.49244	1.52809	1.57432	1.60524
0	2.37632	1.76564	1.69015	1.90403	2.7744	2.24169	2.23695	1.98854	1.42206	1.49245	1.5281	1.57433	1.60525
0	2.37368	1.76565	1.69016	1.90404	2.77612	2.24204	2.23672	1.98889	1.42207	1.49246	1.52811	1.57434	1.60526
0	2.37965	1.76566	1.69017	1.90405	2.7704	2.24091	2.2365	1.98776	1.42208	1.49247	1.52812	1.57435	1.60527
0	2.37867	1.76567	1.69017	1.90406	2.77019	2.24087	2.23628	1.98772	1.42209	1.49248	1.52813	1.57435	1.60528
0	2.37914	1.76568	1.69018	1.90406	2.77964	2.24277	2.23606	1.98962	1.42209	1.49249	1.52814	1.57436	1.60529
0	2.37637	1.76569	1.69019	1.90407	2.77834	2.24252	2.23585	1.98937	1.4221	1.49249	1.52814	1.57437	1.60529
0	2.38225	1.7657	1.6902	1.90408	2.77245	2.24135	2.23564	1.98819	1.42211	1.4925	1.52815	1.57438	1.6053
0	2.38454	1.76571	1.69021	1.90409	2.77054	2.24097	2.23543	1.98782	1.42212	1.49251	1.52816	1.57439	1.60531
0	2.38635	1.76571	1.69022	1.9041	2.76927	2.24073	2.23522	1.98757	1.42213	1.49252	1.52817	1.5744	1.60532
0	2.3846	1.76572	1.69023	1.90411	2.76998	2.24087	2.23501	1.98772	1.42214	1.49253	1.52818	1.57441	1.60533
0	2.38466	1.76573	1.69024	1.90412	2.77993	2.24287	2.2348	1.98972	1.42214	1.49254	1.52819	1.57441	1.60534
0	2.38159	1.76574	1.69024	1.90413	2.77897	2.24269	2.2346	1.98953	1.42215	1.49255	1.52819	1.57442	1.60535
0	2.38058	1.76575	1.69025	1.90413	2.77999	2.2429	2.2344	1.98974	1.42216	1.49255	1.5282	1.57443	1.60535
0	2.38662	1.76576	1.69026	1.90414	2.77769	2.24244	2.2342	1.98929	1.42217	1.49256	1.52821	1.57444	1.60536
0	2.38895	1.76576	1.69027	1.90415	2.77394	2.2417	2.234	1.98855	1.42218	1.49257	1.52822	1.57445	1.60537
0	2.3874	1.76577	1.69028	1.90416	2.77744	2.24241	2.2338	1.98925	1.42219	1.49258	1.52823	1.57446	1.60538
0	2.38758	1.76578	1.69028	1.90417	2.77846	2.24262	2.2336	1.98946	1.42219	1.49259	1.52824	1.57446	1.60539
0	2.38458	1.76579	1.69029	1.90418	2.7809	2.24311	2.23341	1.98996	1.4222	1.49259	1.52824	1.57447	1.60539
0	2.38694	1.7658	1.6903	1.90418	2.7806	2.24306	2.23321	1.98991	1.42221	1.4926	1.52825	1.57448	1.6054
0	2.38771	1.76581	1.69031	1.90419	2.78441	2.24383	2.23302	1.99067	1.42222	1.49261	1.52826	1.57449	1.60541
0	2.38833	1.76581	1.69032	1.9042	2.7863	2.24421	2.23283	1.99106	1.42222	1.49262	1.52827	1.5745	1.60542
0	2.38891	1.76582	1.69032	1.90421	2.78454	2.24387	2.23264	1.99071	1.42223	1.49263	1.52827	1.5745	1.60543
0	2.38612	1.76583	1.69033	1.90422	2.78624	2.24421	2.23245	1.99106	1.42224	1.49263	1.52828	1.57451	1.60543
0	2.38861	1.76584	1.69034	1.90422	2.78551	2.24407	2.23227	1.99092	1.42225	1.49264	1.52829	1.57452	1.60544
0	2.38946	1.76584	1.69035	1.90423	2.78567	2.24411	2.23208	1.99096	1.42226	1.49265	1.5283	1.57453	1.60545
0	2.3868	1.76585	1.69036	1.90424	2.78762	2.24451	2.2319	1.99135	1.42226	1.49266	1.52831	1.57453	1.60546
0	2.38938	1.76586	1.69036	1.90425	2.78699	2.24439	2.23171	1.99123	1.42227	1.49266	1.52831	1.57454	1.60546
0	2.39029	1.76587	1.69037	1.90425	2.79054	2.2451	2.23153	1.99195	1.42228	1.49267	1.52832	1.57455	1.60547
0	2.39435	1.76587	1.69038	1.90426	2.78389	2.24378	2.23135	1.99062	1.42228	1.49268	1.52833	1.57456	1.60548
0	2.39304	1.76588	1.69039	1.90427	2.78685	2.24438	2.23117	1.99122	1.42229	1.49269	1.52833	1.57456	1.60549
0	2.39333	1.76589	1.69039	1.90428	2.78754	2.24452	2.23099	1.99137	1.4223	1.49269	1.52834	1.57457	1.60549
0	2.39709	1.7659	1.6904	1.90428	2.78306	2.24363	2.23081	1.99048	1.42231	1.4927	1.52835	1.57458	1.6055
0	2.39893	1.7659	1.69041	1.90429	2.78147	2.24332	2.23064	1.99016	1.42231	1.49271	1.52836	1.57459	1.60551
0	2.40045	1.76591	1.69041	1.9043	2.78034	2.2431	2.23046	1.98995	1.42232	1.49271	1.52836	1.57459	1.60552
0	2.39849	1.76592	1.69042	1.90431	2.7878	2.2446	2.23029	1.99144	1.42233	1.49272	1.52837	1.5746	1.60552
0	2.39503	1.76593	1.69043	1.90431	2.78885	2.24481	2.23012	1.99166	1.42234	1.49273	1.52838	1.57461	1.60553
0	2.39377	1.76593	1.69044	1.90432	2.79019	2.24509	2.22994	1.99193	1.42234	1.49274	1.52839	1.57461	1.60554
0	2.39629	1.76594	1.69044	1.90433	2.79302	2.24566	2.22977	1.9925	1.42235	1.49274	1.52839	1.57462	1.60554
0	2.40042	1.76595	1.69045	1.90434	2.78641	2.24434	2.2296	1.99119	1.42236	1.49275	1.5284	1.57463	1.60555
0	2.40241	1.76595	1.69046	1.90434	2.78443	2.24395	2.22943	1.9908	1.42236	1.49276	1.52841	1.57463	1.60556
0	2.39733	1.76596	1.69046	1.90435	2.78981	2.24504	2.22926	1.99188	1.42237	1.49276	1.52841	1.57464	1.60556
0	2.39931	1.76597	1.69047	1.90436	2.78992	2.24506	2.2291	1.99191	1.42238	1.49277	1.52842	1.57465	1.60557
0	2.39985	1.76598	1.69048	1.90436	2.79389	2.24586	2.22893	1.99271	1.42238	1.49278	1.52843	1.57466	1.60558
0	2.4003	1.76598	1.69049	1.90437	2.79587	2.24626	2.22876	1.99311	1.42239	1.49278	1.52843	1.57466	1.60559
0	2.40075	1.76599	1.69049	1.90438	2.79414	2.24592	2.2286	1.99277	1.4224	1.49279	1.52844	1.57467	1.60559
0	2.39785	1.766	1.6905	1.90438	2.79585	2.24627	2.22844	1.99312	1.4224	1.4928	1.52845	1.57468	1.6056
0	2.40023	1.766	1.69051	1.90439	2.79512	2.24613	2.22827	1.99297	1.42241	1.4928	1.52845	1.57468	1.60561
0	2.40099	1.76601	1.69051	1.9044	2.79526	2.24617	2.22811	1.99301	1.42242	1.49281	1.52846	1.57469	1.60561
0	2.39824	1.76602	1.69052	1.90441	2.79721	2.24656	2.22795	1.9934	1.42242	1.49282	1.52847	1.5747	1.60562
0	2.40074	1.76602	1.69053	1.90441	2.79655	2.24643	2.22779	1.99328	1.42243	1.49282	1.52847	1.5747	1.60563
0	2.40157	1.76603	1.69053	1.90442	2.80007	2.24714	2.22763	1.99399	1.42244	1.49283	1.52848	1.57471	1.60563
0	2.40556	1.76604	1.69054	1.90443	2.79338	2.24581	2.22747	1.99265	1.42244	1.49284	1.52849	1.57472	1.60564
0	2.40418	1.76604	1.69055	1.90443	2.79632	2.2464	2.22731	1.99325	1.42245	1.49284	1.52849	1.57472	1.60565
0	2.40439	1.76605	1.69055	1.90444	2.80032	2.24721	2.22715	1.99405	1.42246	1.49285	1.5285	1.57473	1.60565
0	2.39806	1.76606	1.69056	1.90445	2.79218	2.24559	2.227	1.99243	1.42246	1.49286	1.52851	1.57474	1.60566
0	2.41907	1.76606	1.69057	1.90445	2.79287	2.24573	2.22684	1.99257	1.42247	1.49286	1.52851	1.57474	1.60567
0	2.41368	1.76607	1.69057	1.90446	2.79407	2.24598	2.22669	1.99282	1.42247	1.49287	1.52852	1.57475	1.60567
0	2.41084	1.76608	1.69058	1.90446	2.79267	2.2457	2.22653	1.99254	1.42248	1.49287	1.52853	1.57475	1.60568
0	2.41033	1.76608	1.69058	1.90447	2.7955	2.24627	2.22638	1.99311	1.42249	1.49288	1.52853	1.57476	1.60568
0	2.41355	1.76609	1.69059	1.90448	2.79818	2.24681	2.22622	1.99366	1.42249	1.49289	1.52854	1.57477	1.60569
0	2.41163	1.76609	1.6906	1.90448	2.7963	2.24644	2.22607	1.99328	1.4225	1.49289	1.52854	1.57477	1.6057
0	2.42148	1.7661	1.6906	1.90449	2.78774	2.24474	2.22592	1.99158	1.42251	1.4929	1.52855	1.57478	1.6057
0	2.419	1.76611	1.69061	1.9045	2.79428	2.24605	2.22577	1.99289	1.42251	1.49291	1.52856	1.57479	1.60571
0	2.41621	1.76611	1.69062	1.9045	2.79416	2.24603	2.22562	1.99287	1.42252	1.49291	1.52856	1.57479	1.60572
0	2.41893	1.76612	1.69062	1.90451	2.79783	2.24677	2.22547	1.99361	1.42252	1.49292	1.52857	1.5748	1.60572
0	2.41673	1.76613	1.69063	1.90452	2.79116	2.24544	2.22532	1.99228	1.42253	1.49292	1.52858	1.5748	1.60573
0	2.41967	1.76613	1.69063	1.90452	2.79905	2.24702	2.22517	1.99386	1.42254	1.49293	1.52858	1.57481	1.60573
0	2.40757	1.76614	1.69064	1.90453	2.79	2.24522	2.22502	1.99206	1.42254	1.49294	1.52859	1.57482	1.60574
0	2.42983	1.76614	1.69065	1.90453	2.79213	2.24565	2.22488	1.99249	1.42255	1.49294	1.52859	1.57482	1.60575
0	2.42761	1.76615	1.69065	1.90454	2.79883	2.24699	2.22473	1.99384	1.42255	1.49295	1.5286	1.57483	1.60575
0	2.42259	1.76616	1.69066	1.90455	2.7915	2.24553	2.22459	1.99237	1.42256	1.49295	1.52861	1.57483	1.60576
0	2.42154	1.76616	1.69066	1.90455	2.79607	2.24645	2.22444	1.99329	1.42257	1.49296	1.52861	1.57484	1.60576
0	2.42106	1.76617	1.69067	1.90456	2.79738	2.24672	2.2243	1.99356	1.42257	1.49297	1.52862	1.57485	1.60577
0	2.4208	1.76618	1.69068	1.90457	2.79665	2.24658	2.22415	1.99342	1.42258	1.49297	1.52862	1.57485	1.60578
0	2.43408	1.76618	1.69068	1.90457	2.79341	2.24593	2.22401	1.99278	1.42258	1.49298	1.52863	1.57486	1.60578
0	2.42624	1.76619	1.69069	1.90458	2.79222	2.2457	2.22387	1.99254	1.42259	1.49298	1.52863	1.57486	1.60579
0	2.42835	1.76619	1.69069	1.90458	2.79637	2.24654	2.22372	1.99338	1.4226	1.49299	1.52864	1.57487	1.60579
0	2.42585	1.7662	1.6907	1.90459	2.79776	2.24682	2.22358	1.99366	1.4226	1.493	1.52865	1.57488	1.6058
0	2.42858	1.7662	1.69071	1.9046	2.79711	2.24669	2.22344	1.99353	1.42261	1.493	1.52865	1.57488	1.60581
0	2.42631	1.76621	1.69071	1.9046	2.79727	2.24673	2.2233	1.99357	1.42261	1.49301	1.52866	1.57489	1.60581
0	2.43588	1.76622	1.69072	1.90461	2.79249	2.24578	2.22316	1.99262	1.42262	1.49301	1.52866	1.57489	1.60582
0	2.42979	1.76622	1.69072	1.90461	2.79733	2.24675	2.22302	1.99359	1.42262	1.49302	1.52867	1.5749	1.60582
0	2.4421	1.76623	1.69073	1.90462	2.79374	2.24604	2.22288	1.99288	1.42263	1.49302	1.52868	1.57491	1.60583
0	2.4371	1.76623	1.69074	1.90463	2.79101	2.2455	2.22274	1.99234	1.42264	1.49303	1.52868	1.57491	1.60583
0	2.43024	1.76624	1.69074	1.90463	2.7946	2.24622	2.2226	1.99306	1.42264	1.49304	1.52869	1.57492	1.60584
0	2.43776	1.76625	1.69075	1.90464	2.79555	2.24642	2.22247	1.99325	1.42265	1.49304	1.52869	1.57492	1.60585
0	2.43687	1.76625	1.69075	1.90464	2.79285	2.24588	2.22233	1.99272	1.42265	1.49305	1.5287	1.57493	1.60585
0	2.43402	1.76626	1.69076	1.90465	2.79366	2.24605	2.22219	1.99289	1.42266	1.49305	1.5287	1.57493	1.60586
0	2.43991	1.76626	1.69076	1.90465	2.79541	2.2464	2.22206	1.99324	1.42266	1.49306	1.52871	1.57494	1.60586
0	2.43554	1.76627	1.69077	1.90466	2.79613	2.24655	2.22192	1.99339	1.42267	1.49306	1.52872	1.57494	1.60587
0	2.44464	1.76627	1.69078	1.90467	2.79502	2.24633	2.22178	1.99317	1.42268	1.49307	1.52872	1.57495	1.60587
0	2.43159	1.76628	1.69078	1.90467	2.78979	2.24529	2.22165	1.99213	1.42268	1.49308	1.52873	1.57496	1.60588
0	2.45094	1.76629	1.73089	1.90468	2.7943	2.2462	2.22152	1.99304	1.42269	1.49308	1.52873	1.57496	1.60589
0	2.45449	1.76629	1.7074	1.90468	2.79375	2.24609	2.22138	1.99293	1.42269	1.49309	1.52874	1.57497	1.60589
0	2.44829	1.7663	1.70353	1.90469	2.7938	2.24611	2.22125	1.99295	1.4227	1.49309	1.52874	1.57497	1.6059
0	2.44416	1.7663	1.70157	1.90469	2.79387	2.24613	2.22112	1.99296	1.4227	1.4931	1.52875	1.57498	1.6059
0	2.44598	1.76631	1.70029	1.9047	2.79896	2.24715	2.22098	1.99399	1.42271	1.4931	1.52875	1.57498	1.60591
0	2.43637	1.76631	1.69936	1.90471	2.79608	2.24658	2.22085	1.99341	1.42271	1.49311	1.52876	1.57499	1.60591
0	2.45602	1.76632	1.69869	1.90471	2.79399	2.24616	2.22072	1.993	1.42272	1.49311	1.52876	1.57499	1.60592
0	2.4496	1.76632	1.69815	1.90472	2.79479	2.24633	2.22059	1.99317	1.42272	1.49312	1.52877	1.575	1.60592
0	2.44926	1.76633	1.69772	1.90472	2.79319	2.24601	2.22046	1.99285	1.42273	1.49312	1.52878	1.57501	1.60593
0	2.44606	1.76634	1.69734	1.90473	2.79754	2.24689	2.22033	1.99373	1.42274	1.49313	1.52878	1.57501	1.60593
0	2.45834	1.76634	1.69703	1.90473	2.79412	2.24621	2.2202	1.99304	1.42274	1.49314	1.52879	1.57502	1.60594
0	2.44981	1.76635	1.69676	1.90474	2.7949	2.24637	2.22007	1.9932	1.42275	1.49314	1.52879	1.57502	1.60595
0	2.45138	1.76635	1.69653	1.90474	2.79166	2.24572	2.21994	1.99256	1.42275	1.49315	1.5288	1.57503	1.60595
0	2.44843	1.76636	1.69632	1.90475	2.79702	2.2468	2.21981	1.99364	1.42276	1.49315	1.5288	1.57503	1.60596
0	2.45078	1.76636	1.69613	1.90475	2.79545	2.24649	2.21968	1.99333	1.42276	1.49316	1.52881	1.57504	1.60596
0	2.45151	1.76637	1.69596	1.90476	2.80037	2.24748	2.21956	1.99432	1.42277	1.49316	1.52881	1.57504	1.60597
0	2.44878	1.76637	1.69581	1.90477	2.79912	2.24723	2.21943	1.99407	1.42277	1.49317	1.52882	1.57505	1.60597
0	2.45798	1.76638	1.69568	1.90477	2.79435	2.24628	2.2193	1.99312	1.42278	1.49317	1.52882	1.57505	1.60598
0	2.45494	1.76638	1.69555	1.90478	2.79595	2.24661	2.21918	1.99345	1.42278	1.49318	1.52883	1.57506	1.60598
0	2.45165	1.76639	1.69543	1.90478	2.79944	2.24731	2.21905	1.99415	1.42279	1.49318	1.52883	1.57506	1.60599
0	2.45391	1.76639	1.69532	1.90479	2.79421	2.24627	2.21892	1.99311	1.42279	1.49319	1.52884	1.57507	1.60599
0	2.45463	1.7664	1.69522	1.90479	2.79924	2.24728	2.2188	1.99412	1.4228	1.49319	1.52884	1.57507	1.606
0	2.45522	1.7664	1.69513	1.9048	2.79751	2.24694	2.21867	1.99377	1.4228	1.4932	1.52885	1.57508	1.606
0	2.45579	1.76641	1.69505	1.9048	2.7973	2.2469	2.21855	1.99374	1.42281	1.4932	1.52885	1.57508	1.60601
0	2.453	1.76642	1.69497	1.90481	2.79723	2.24689	2.21843	1.99373	1.42281	1.49321	1.52886	1.57509	1.60601
0	2.44881	1.76642	1.69489	1.90481	2.79721	2.24689	2.2183	1.99373	1.42282	1.49321	1.52886	1.57509	1.60602
0	2.4636	1.76643	1.69482	1.90482	2.79721	2.2469	2.21818	1.99373	1.42282	1.49322	1.52887	1.5751	1.60602
0	2.46909	1.76643	1.73485	1.90482	2.7939	2.24624	2.21806	1.99307	1.42283	1.49322	1.52887	1.5751	1.60603
0	2.46989	1.76644	1.7113	1.90483	2.7959	2.24664	2.21793	1.99348	1.42283	1.49323	1.52888	1.57511	1.60603
0	2.46533	1.76644	1.70736	1.90483	2.7946	2.24638	2.21781	1.99322	1.42284	1.49323	1.52888	1.57512	1.60604
0	2.46126	1.76645	1.70534	1.90484	2.79914	2.2473	2.21769	1.99413	1.42284	1.49324	1.52889	1.57512	1.60604
0	2.46302	1.76645	1.704	1.90484	2.79918	2.24731	2.21757	1.99415	1.42285	1.49324	1.52889	1.57513	1.60605
0	2.46003	1.76646	1.70302	1.90485	2.80479	2.24844	2.21745	1.99527	1.42285	1.49325	1.5289	1.57513	1.60605
0	2.46565	1.76646	1.7023	1.90485	2.79238	2.24596	2.21733	1.99279	1.42286	1.49325	1.5289	1.57514	1.60606
0	2.46772	1.76647	1.70171	1.90486	2.7966	2.24681	2.21721	1.99364	1.42286	1.49326	1.52891	1.57514	1.60606
0	2.46597	1.76647	1.70122	1.90486	2.80043	2.24758	2.21709	1.99441	1.42287	1.49326	1.52891	1.57515	1.60607
0	2.46597	1.76648	1.70081	1.90487	2.79871	2.24724	2.21697	1.99407	1.42287	1.49327	1.52892	1.57515	1.60607
0	2.47286	1.76648	1.70044	1.90487	2.79521	2.24654	2.21685	1.99338	1.42288	1.49327	1.52892	1.57516	1.60608
0	2.4659	1.76649	1.70013	1.90488	2.79716	2.24693	2.21673	1.99377	1.42288	1.49328	1.52893	1.57516	1.60608
0	2.46754	1.76649	1.69986	1.90488	2.79749	2.24701	2.21661	1.99384	1.42289	1.49328	1.52893	1.57516	1.60609
0	2.46791	1.7665	1.69961	1.90489	2.80271	2.24805	2.21649	1.99489	1.42289	1.49329	1.52894	1.57517	1.60609
0	2.4649	1.7665	1.69938	1.90489	2.79827	2.24717	2.21637	1.994	1.4229	1.49329	1.52894	1.57517	1.6061
0	2.46721	1.76651	1.69917	1.9049	2.80057	2.24763	2.21625	1.99447	1.4229	1.4933	1.52895	1.57518	1.6061
0	2.46457	1.76651	1.69899	1.9049	2.80298	2.24812	2.21614	1.99495	1.42291	1.4933	1.52895	1.57518	1.60611
0	2.4604	1.76652	1.69882	1.90491	2.80091	2.24771	2.21602	1.99454	1.42291	1.49331	1.52896	1.57519	1.60611
0	2.47517	1.76652	1.69866	1.90491	2.79889	2.24731	2.2159	1.99414	1.42292	1.49331	1.52896	1.57519	1.60612
0	2.47393	1.76653	1.69851	1.90492	2.80139	2.24781	2.21578	1.99465	1.42292	1.49332	1.52897	1.5752	1.60612
0	2.46856	1.76653	1.69837	1.90492	2.79884	2.24731	2.21567	1.99414	1.42293	1.49332	1.52897	1.5752	1.60613
0	2.46712	1.76654	1.69824	1.90493	2.79971	2.24749	2.21555	1.99432	1.42293	1.49333	1.52898	1.57521	1.60613
0	2.47294	1.76654	1.69812	1.90493	2.79985	2.24752	2.21544	1.99435	1.42294	1.49333	1.52898	1.57521	1.60614
0	2.47175	1.76655	1.69801	1.90494	2.80328	2.24821	2.21532	1.99504	1.42294	1.49334	1.52899	1.57522	1.60614
0	2.47204	1.76655	1.6979	1.90494	2.80308	2.24817	2.21521	1.995	1.42295	1.49334	1.52899	1.57522	1.60615
0	2.46909	1.76656	1.6978	1.90495	2.80353	2.24827	2.21509	1.9951	1.42295	1.49335	1.529	1.57523	1.60615
0	2.47481	1.76656	1.6977	1.90495	2.7973	2.24702	2.21498	1.99386	1.42295	1.49335	1.529	1.57523	1.60616
0	2.48362	1.76656	1.7377	1.90496	2.79663	2.24689	2.21486	1.99373	1.42296	1.49336	1.52901	1.57524	1.60616
0	2.47134	1.76657	1.71413	1.90496	2.79894	2.24736	2.21475	1.99419	1.42296	1.49336	1.52901	1.57524	1.60617
0	2.48804	1.76657	1.71016	1.90497	2.80113	2.2478	2.21463	1.99463	1.42297	1.49336	1.52902	1.57525	1.60617
0	2.48078	1.76658	1.70811	1.90497	2.80379	2.24834	2.21452	1.99517	1.42297	1.49337	1.52902	1.57525	1.60618
0	2.47658	1.76658	1.70676	1.90498	2.79856	2.24729	2.21441	1.99413	1.42298	1.49337	1.52903	1.57526	1.60618
0	2.47495	1.76659	1.70575	1.90498	2.80364	2.24831	2.21429	1.99515	1.42298	1.49338	1.52903	1.57526	1.60619
0	2.46721	1.76659	1.70501	1.90499	2.80195	2.24798	2.21418	1.99481	1.42299	1.49338	1.52904	1.57527	1.60619
0	2.48705	1.7666	1.7044	1.90499	2.80012	2.24762	2.21407	1.99445	1.42299	1.49339	1.52904	1.57527	1.60619
0	2.48066	1.7666	1.70389	1.905	2.80107	2.24781	2.21396	1.99465	1.423	1.49339	1.52904	1.57527	1.6062
0	2.48362	1.76661	1.70345	1.905	2.80126	2.24785	2.21385	1.99469	1.423	1.4934	1.52905	1.57528	1.6062
