0	2.38194	1.7656	1.6901	1.90398	2.75779	2.23833	2.2381	1.98518	1.42201	1.4924	1.52805	1.57428	1.6052
0	2.38552	1.76561	1.69011	1.90399	2.75403	2.23759	2.23786	1.98444	1.42202	1.49241	1.52806	1.57429	1.60521
0	2.38722	1.76561	1.69012	1.904	2.75306	2.2374	2.23763	1.98425	1.42203	1.49242	1.52807	1.5743	1.60522
0	2.38863	1.76562	1.69013	1.90401	2.7575	2.2383	2.2374	1.98515	1.42204	1.49243	1.52808	1.57431	1.60523
0	2.38657	1.76563	1.69014	1.90402	2.75583	2.23797	2.23717	1.98482	1.42205	1.49244	1.52809	1.57432	1.60524
0	2.38639	1.76564	1.69015	1.90403	2.75909	2.23863	2.23695	1.98548	1.42206	1.49245	1.5281	1.57433	1.60525
0	2.3898	1.76565	1.69016	1.90404	2.75887	2.23859	2.23672	1.98544	1.42207	1.49246	1.52811	1.57434	1.60526
0	2.38804	1.76566	1.69017	1.90405	2.76103	2.23903	2.2365	1.98588	1.42208	1.49247	1.52812	1.57435	1.60527
0	2.38798	1.76567	1.69017	1.90406	2.76224	2.23928	2.23628	1.98613	1.42209	1.49248	1.52813	1.57435	1.60528
0	2.39148	1.76568	1.69018	1.90406	2.76162	2.23917	2.23606	1.98601	1.42209	1.49249	1.52814	1.57436	1.60529
0	2.38976	1.76569	1.69019	1.90407	2.75854	2.23856	2.23585	1.98541	1.4221	1.49249	1.52814	1.57437	1.60529
0	2.39306	1.7657	1.6902	1.90408	2.76254	2.23936	2.23564	1.98621	1.42211	1.4925	1.52815	1.57438	1.6053
0	2.39461	1.76571	1.69021	1.90409	2.75894	2.23865	2.23543	1.9855	1.42212	1.49251	1.52816	1.57439	1.60531
0	2.39258	1.76571	1.69022	1.9041	2.76299	2.23947	2.23522	1.98632	1.42213	1.49252	1.52817	1.5744	1.60532
0	2.39239	1.76572	1.69023	1.90411	2.76111	2.2391	2.23501	1.98595	1.42214	1.49253	1.52818	1.57441	1.60533
0	2.39579	1.76573	1.69024	1.90412	2.76254	2.23939	2.2348	1.98624	1.42214	1.49254	1.52819	1.57441	1.60534
0	2.39066	1.76574	1.69024	1.90413	2.76652	2.2402	2.2346	1.98704	1.42215	1.49255	1.52819	1.57442	1.60535
0	2.39253	1.76575	1.69025	1.90413	2.77346	2.24159	2.2344	1.98844	1.42216	1.49255	1.5282	1.57443	1.60535
0	2.38963	1.76576	1.69026	1.90414	2.7721	2.24132	2.2342	1.98817	1.42217	1.49256	1.52821	1.57444	1.60536
0	2.39195	1.76576	1.69027	1.90415	2.76799	2.24051	2.234	1.98736	1.42218	1.49257	1.52822	1.57445	1.60537
0	2.39598	1.76577	1.69028	1.90416	2.76693	2.24031	2.2338	1.98715	1.42219	1.49258	1.52823	1.57446	1.60538
0	2.3979	1.76578	1.69028	1.90417	2.76803	2.24053	2.2336	1.98738	1.42219	1.49259	1.52824	1.57446	1.60539
0	2.39944	1.76579	1.69029	1.90418	2.76503	2.23994	2.23341	1.98678	1.4222	1.49259	1.52824	1.57447	1.60539
0	2.39745	1.7658	1.6903	1.90418	2.76897	2.24073	2.23321	1.98758	1.42221	1.4926	1.52825	1.57448	1.6054
0	2.3973	1.76581	1.69031	1.90419	2.77031	2.24101	2.23302	1.98785	1.42222	1.49261	1.52826	1.57449	1.60541
0	2.39405	1.76581	1.69032	1.9042	2.77301	2.24155	2.23283	1.9884	1.42222	1.49262	1.52827	1.5745	1.60542
0	2.3962	1.76582	1.69032	1.90421	2.77292	2.24154	2.23264	1.98839	1.42223	1.49263	1.52827	1.5745	1.60543
0	2.39678	1.76583	1.69033	1.90422	2.77691	2.24235	2.23245	1.98919	1.42224	1.49263	1.52828	1.57451	1.60543
0	2.39724	1.76584	1.69034	1.90422	2.77897	2.24277	2.23227	1.98961	1.42225	1.49264	1.52829	1.57452	1.60544
0	2.39766	1.76584	1.69035	1.90423	2.77402	2.24178	2.23208	1.98863	1.42226	1.49265	1.5283	1.57453	1.60545
0	2.39807	1.76585	1.69036	1.90424	2.77949	2.24288	2.2319	1.98973	1.42226	1.49266	1.52831	1.57453	1.60546
0	2.39848	1.76586	1.69036	1.90425	2.77154	2.2413	2.23171	1.98814	1.42227	1.49266	1.52831	1.57454	1.60546
0	2.40222	1.76587	1.69037	1.90425	2.77073	2.24114	2.23153	1.98799	1.42228	1.49267	1.52832	1.57455	1.60547
0	2.40401	1.76587	1.69038	1.90426	2.77641	2.24228	2.23135	1.98913	1.42228	1.49268	1.52833	1.57456	1.60548
0	2.40213	1.76588	1.69039	1.90427	2.77338	2.24168	2.23117	1.98853	1.42229	1.49269	1.52833	1.57456	1.60549
0	2.40205	1.76589	1.69039	1.90428	2.77612	2.24224	2.23099	1.98908	1.4223	1.49269	1.52834	1.57457	1.60549
0	2.40218	1.7659	1.6904	1.90428	2.77385	2.24179	2.23081	1.98863	1.42231	1.4927	1.52835	1.57458	1.6055
0	2.40575	1.7659	1.69041	1.90429	2.77665	2.24236	2.23064	1.9892	1.42231	1.49271	1.52836	1.57459	1.60551
0	2.40406	1.76591	1.69041	1.9043	2.78107	2.24325	2.23046	1.99009	1.42232	1.49271	1.52836	1.57459	1.60552
0	2.41407	1.76592	1.69042	1.90431	2.76996	2.24103	2.23029	1.98788	1.42233	1.49272	1.52837	1.5746	1.60552
0	2.4117	1.76593	1.69043	1.90431	2.77294	2.24163	2.23012	1.98848	1.42234	1.49273	1.52838	1.57461	1.60553
0	2.41234	1.76593	1.69044	1.90432	2.77308	2.24167	2.22994	1.98851	1.42234	1.49274	1.52839	1.57461	1.60554
0	2.41318	1.76594	1.69044	1.90433	2.7714	2.24134	2.22977	1.98818	1.42235	1.49274	1.52839	1.57462	1.60554
0	2.41071	1.76595	1.69045	1.90434	2.77237	2.24154	2.2296	1.98838	1.42236	1.49275	1.5284	1.57463	1.60555
0	2.41689	1.76595	1.69046	1.90434	2.77588	2.24224	2.22943	1.98909	1.42236	1.49276	1.52841	1.57463	1.60556
0	2.41279	1.76596	1.69046	1.90435	2.77235	2.24154	2.22926	1.98839	1.42237	1.49276	1.52841	1.57464	1.60556
0	2.41545	1.76597	1.69047	1.90436	2.77977	2.24303	2.2291	1.98988	1.42238	1.49277	1.52842	1.57465	1.60557
0	2.42324	1.76598	1.69048	1.90436	2.76925	2.24093	2.22893	1.98778	1.42238	1.49278	1.52843	1.57466	1.60558
0	2.4203	1.76598	1.69049	1.90437	2.77258	2.2416	2.22876	1.98845	1.42239	1.49278	1.52843	1.57466	1.60559
0	2.42055	1.76599	1.69049	1.90438	2.77296	2.24169	2.2286	1.98853	1.4224	1.49279	1.52844	1.57467	1.60559
0	2.4211	1.766	1.6905	1.90438	2.77148	2.2414	2.22844	1.98824	1.4224	1.4928	1.52845	1.57468	1.6056
0	2.41839	1.766	1.69051	1.90439	2.7726	2.24163	2.22827	1.98847	1.42241	1.4928	1.52845	1.57468	1.60561
0	2.42436	1.76601	1.69051	1.9044	2.77624	2.24236	2.22811	1.9892	1.42242	1.49281	1.52846	1.57469	1.60561
0	2.42008	1.76602	1.69052	1.90441	2.77281	2.24168	2.22795	1.98852	1.42242	1.49282	1.52847	1.5747	1.60562
0	2.42258	1.76602	1.69053	1.90441	2.78032	2.24319	2.22779	1.99003	1.42243	1.49282	1.52847	1.5747	1.60563
0	2.43024	1.76603	1.69053	1.90442	2.76988	2.2411	2.22763	1.98795	1.42244	1.49283	1.52848	1.57471	1.60563
0	2.42717	1.76604	1.69054	1.90443	2.77327	2.24179	2.22747	1.98863	1.42244	1.49284	1.52849	1.57472	1.60564
0	2.42731	1.76604	1.69055	1.90443	2.77372	2.24188	2.22731	1.98873	1.42245	1.49284	1.52849	1.57472	1.60565
0	2.42776	1.76605	1.69055	1.90444	2.77229	2.2416	2.22715	1.98845	1.42246	1.49285	1.5285	1.57473	1.60565
0	2.42495	1.76606	1.69056	1.90445	2.77346	2.24184	2.227	1.98868	1.42246	1.49286	1.52851	1.57474	1.60566
0	2.43082	1.76606	1.69057	1.90445	2.77714	2.24258	2.22684	1.98943	1.42247	1.49286	1.52851	1.57474	1.60567
0	2.42646	1.76607	1.69057	1.90446	2.77375	2.24191	2.22669	1.98875	1.42247	1.49287	1.52852	1.57475	1.60567
0	2.42888	1.76608	1.69058	1.90446	2.7813	2.24343	2.22653	1.99027	1.42248	1.49287	1.52853	1.57475	1.60568
0	2.43646	1.76608	1.69058	1.90447	2.77089	2.24135	2.22638	1.98819	1.42249	1.49288	1.52853	1.57476	1.60568
0	2.43332	1.76609	1.69059	1.90448	2.77431	2.24204	2.22622	1.98888	1.42249	1.49289	1.52854	1.57477	1.60569
0	2.43339	1.76609	1.6906	1.90448	2.77478	2.24214	2.22607	1.98898	1.4225	1.49289	1.52854	1.57477	1.6057
0	2.43377	1.7661	1.6906	1.90449	2.77337	2.24186	2.22592	1.9887	1.42251	1.4929	1.52855	1.57478	1.6057
0	2.4309	1.76611	1.69061	1.9045	2.77456	2.2421	2.22577	1.98895	1.42251	1.49291	1.52856	1.57479	1.60571
0	2.43672	1.76611	1.69062	1.9045	2.77826	2.24285	2.22562	1.98969	1.42252	1.49291	1.52856	1.57479	1.60572
0	2.4323	1.76612	1.69062	1.90451	2.77489	2.24218	2.22547	1.98902	1.42252	1.49292	1.52857	1.5748	1.60572
0	2.43467	1.76613	1.69063	1.90452	2.78245	2.2437	2.22532	1.99054	1.42253	1.49292	1.52858	1.5748	1.60573
0	2.4422	1.76613	1.69063	1.90452	2.77206	2.24162	2.22517	1.98847	1.42254	1.49293	1.52858	1.57481	1.60573
0	2.439	1.76614	1.69064	1.90453	2.77549	2.24232	2.22502	1.98916	1.42254	1.49294	1.52859	1.57482	1.60574
0	2.43903	1.76614	1.69065	1.90453	2.77598	2.24242	2.22488	1.98926	1.42255	1.49294	1.52859	1.57482	1.60575
0	2.43602	1.76615	1.69065	1.90454	2.77626	2.24248	2.22473	1.98932	1.42255	1.49295	1.5286	1.57483	1.60575
0	2.44175	1.76616	1.69066	1.90455	2.77647	2.24253	2.22459	1.98937	1.42256	1.49295	1.52861	1.57483	1.60576
0	2.44059	1.76616	1.69066	1.90455	2.78002	2.24324	2.22444	1.99008	1.42257	1.49296	1.52861	1.57484	1.60576
0	2.4376	1.76617	1.69067	1.90456	2.77992	2.24323	2.2243	1.99007	1.42257	1.49297	1.52862	1.57485	1.60577
0	2.44672	1.76618	1.69068	1.90457	2.77546	2.24234	2.22415	1.98918	1.42258	1.49297	1.52862	1.57485	1.60578
0	2.44364	1.76618	1.69068	1.90457	2.77726	2.24271	2.22401	1.98955	1.42258	1.49298	1.52863	1.57486	1.60578
0	2.44368	1.76619	1.69069	1.90458	2.77757	2.24277	2.22387	1.98961	1.42259	1.49298	1.52863	1.57486	1.60579
0	2.444	1.76619	1.69069	1.90458	2.77945	2.24315	2.22372	1.98999	1.4226	1.49299	1.52864	1.57487	1.60579
0	2.44107	1.7662	1.6907	1.90459	2.77698	2.24266	2.22358	1.9895	1.4226	1.493	1.52865	1.57488	1.6058
0	2.44683	1.7662	1.69071	1.9046	2.77797	2.24287	2.22344	1.98971	1.42261	1.493	1.52865	1.57488	1.60581
0	2.439	1.76621	1.69071	1.9046	2.77989	2.24325	2.2233	1.99009	1.42261	1.49301	1.52866	1.57489	1.60581
0	2.43657	1.76622	1.69072	1.90461	2.7791	2.2431	2.22316	1.98994	1.42262	1.49301	1.52866	1.57489	1.60582
0	2.45496	1.76622	1.69072	1.90461	2.77912	2.24311	2.22302	1.98995	1.42262	1.49302	1.52867	1.5749	1.60582
0	2.4486	1.76623	1.69073	1.90462	2.77921	2.24313	2.22288	1.98997	1.42263	1.49302	1.52868	1.57491	1.60583
0	2.4517	1.76623	1.69074	1.90463	2.77765	2.24283	2.22274	1.98967	1.42264	1.49303	1.52868	1.57491	1.60583
0	2.44663	1.76624	1.69074	1.90463	2.78043	2.24339	2.2226	1.99023	1.42264	1.49304	1.52869	1.57492	1.60584
0	2.44863	1.76625	1.69075	1.90464	2.77975	2.24326	2.22247	1.9901	1.42265	1.49304	1.52869	1.57492	1.60585
0	2.44921	1.76625	1.69075	1.90464	2.78316	2.24394	2.22233	1.99078	1.42265	1.49305	1.5287	1.57493	1.60585
0	2.44306	1.76626	1.69076	1.90465	2.78132	2.24358	2.22219	1.99042	1.42266	1.49305	1.5287	1.57493	1.60586
0	2.45751	1.76626	1.69076	1.90465	2.77947	2.24321	2.22206	1.99005	1.42266	1.49306	1.52871	1.57494	1.60586
0	2.45281	1.76627	1.69077	1.90466	2.78042	2.24341	2.22192	1.99025	1.42267	1.49306	1.52872	1.57494	1.60587
0	2.45603	1.76627	1.69078	1.90467	2.77895	2.24312	2.22178	1.98996	1.42268	1.49307	1.52872	1.57495	1.60587
0	2.45432	1.76628	1.69078	1.90467	2.78343	2.24402	2.22165	1.99086	1.42268	1.49308	1.52873	1.57496	1.60588
0	2.45101	1.76629	1.69079	1.90468	2.78011	2.24336	2.22152	1.9902	1.42269	1.49308	1.52873	1.57496	1.60589
0	2.45321	1.76629	1.69079	1.90468	2.78434	2.24421	2.22138	1.99105	1.42269	1.49309	1.52874	1.57497	1.60589
0	2.45053	1.7663	1.6908	1.90469	2.78426	2.2442	2.22125	1.99104	1.4227	1.49309	1.52874	1.57497	1.6059
0	2.46306	1.7663	1.6908	1.90469	2.7781	2.24297	2.22112	1.98981	1.4227	1.4931	1.52875	1.57498	1.6059
0	2.45804	1.76631	1.69081	1.9047	2.7792	2.2432	2.22098	1.99003	1.42271	1.4931	1.52875	1.57498	1.60591
0	2.45775	1.76631	1.69081	1.90471	2.77896	2.24315	2.22085	1.98999	1.42271	1.49311	1.52876	1.57499	1.60591
0	2.45788	1.76632	1.69082	1.90471	2.7787	2.24311	2.22072	1.98994	1.42272	1.49311	1.52876	1.57499	1.60592
0	2.4548	1.76632	1.69083	1.90472	2.78682	2.24473	2.22059	1.99157	1.42272	1.49312	1.52877	1.575	1.60592
0	2.45375	1.76633	1.69083	1.90472	2.78341	2.24406	2.22046	1.99089	1.42273	1.49312	1.52878	1.57501	1.60593
0	2.45641	1.76634	1.69084	1.90473	2.78144	2.24367	2.22033	1.99051	1.42274	1.49313	1.52878	1.57501	1.60593
0	2.45396	1.76634	1.69084	1.90473	2.78239	2.24386	2.2202	1.9907	1.42274	1.49314	1.52879	1.57502	1.60594
0	2.45328	1.76635	1.69085	1.90474	2.78928	2.24524	2.22007	1.99208	1.42275	1.49314	1.52879	1.57502	1.60595
0	2.45284	1.76635	1.69085	1.90474	2.79221	2.24583	2.21994	1.99267	1.42275	1.49315	1.5288	1.57503	1.60595
0	2.45253	1.76636	1.69086	1.90475	2.79116	2.24563	2.21981	1.99247	1.42276	1.49315	1.5288	1.57503	1.60596
0	2.44895	1.76636	1.69086	1.90475	2.7934	2.24608	2.21968	1.99292	1.42276	1.49316	1.52881	1.57504	1.60596
0	2.45074	1.76637	1.69087	1.90476	2.7931	2.24602	2.21956	1.99286	1.42277	1.49316	1.52881	1.57504	1.60597
0	2.45094	1.76637	1.69087	1.90477	2.79362	2.24613	2.21943	1.99297	1.42277	1.49317	1.52882	1.57505	1.60597
0	2.44768	1.76638	1.69088	1.90477	2.79589	2.24659	2.2193	1.99343	1.42278	1.49317	1.52882	1.57505	1.60598
0	2.44969	1.76638	1.69088	1.90478	2.79553	2.24652	2.21918	1.99336	1.42278	1.49318	1.52883	1.57506	1.60598
0	2.45007	1.76639	1.69089	1.90478	2.79932	2.24729	2.21905	1.99412	1.42279	1.49318	1.52883	1.57506	1.60599
0	2.45028	1.76639	1.6909	1.90479	2.80123	2.24767	2.21892	1.99451	1.42279	1.49319	1.52884	1.57507	1.60599
0	2.45045	1.7664	1.6909	1.90479	2.79949	2.24733	2.2188	1.99417	1.4228	1.49319	1.52884	1.57507	1.606
0	2.44726	1.7664	1.69091	1.9048	2.80122	2.24768	2.21867	1.99452	1.4228	1.4932	1.52885	1.57508	1.606
0	2.44935	1.76641	1.69091	1.9048	2.80052	2.24754	2.21855	1.99438	1.42281	1.4932	1.52885	1.57508	1.60601
0	2.44981	1.76642	1.69092	1.90481	2.80071	2.24759	2.21843	1.99442	1.42281	1.49321	1.52886	1.57509	1.60601
0	2.44676	1.76642	1.69092	1.90481	2.8027	2.24799	2.2183	1.99483	1.42282	1.49321	1.52886	1.57509	1.60602
0	2.44897	1.76643	1.69093	1.90482	2.8021	2.24787	2.21818	1.99471	1.42282	1.49322	1.52887	1.5751	1.60602
0	2.44951	1.76643	1.69093	1.90482	2.80568	2.24859	2.21806	1.99543	1.42283	1.49322	1.52887	1.5751	1.60603
0	2.44987	1.76644	1.69094	1.90483	2.8074	2.24894	2.21793	1.99578	1.42283	1.49323	1.52888	1.57511	1.60603
0	2.45017	1.76644	1.69094	1.90483	2.80549	2.24856	2.21781	1.9954	1.42284	1.49323	1.52888	1.57512	1.60604
0	2.4471	1.76645	1.69095	1.90484	2.80707	2.24888	2.21769	1.99572	1.42284	1.49324	1.52889	1.57512	1.60604
0	2.4493	1.76645	1.69095	1.90484	2.80623	2.24872	2.21757	1.99556	1.42285	1.49324	1.52889	1.57513	1.60605
0	2.44985	1.76646	1.69096	1.90485	2.8063	2.24874	2.21745	1.99557	1.42285	1.49325	1.5289	1.57513	1.60605
0	2.4469	1.76646	1.69096	1.90485	2.80818	2.24912	2.21733	1.99595	1.42286	1.49325	1.5289	1.57514	1.60606
0	2.44918	1.76647	1.69097	1.90486	2.80747	2.24898	2.21721	1.99581	1.42286	1.49326	1.52891	1.57514	1.60606
0	2.4498	1.76647	1.69097	1.90486	2.81095	2.24968	2.21709	1.99652	1.42287	1.49326	1.52891	1.57515	1.60607
0	2.45357	1.76648	1.69098	1.90487	2.80423	2.24834	2.21697	1.99517	1.42287	1.49327	1.52892	1.57515	1.60607
0	2.45198	1.76648	1.69098	1.90487	2.80713	2.24892	2.21685	1.99576	1.42288	1.49327	1.52892	1.57516	1.60608
0	2.44864	1.76649	1.69099	1.90488	2.80943	2.24939	2.21673	1.99622	1.42288	1.49328	1.52893	1.57516	1.60608
0	2.45073	1.76649	1.69099	1.90488	2.81561	2.25063	2.21661	1.99746	1.42289	1.49328	1.52893	1.57516	1.60609
0	2.44789	1.7665	1.691	1.90489	2.81363	2.25024	2.21649	1.99707	1.42289	1.49329	1.52894	1.57517	1.60609
0	2.45355	1.7665	1.691	1.90489	2.80732	2.24898	2.21637	1.99581	1.4229	1.49329	1.52894	1.57517	1.6061
0	2.45557	1.76651	1.69101	1.9049	2.8051	2.24854	2.21625	1.99537	1.4229	1.4933	1.52895	1.57518	1.6061
0	2.45709	1.76651	1.69101	1.9049	2.80357	2.24824	2.21614	1.99507	1.42291	1.4933	1.52895	1.57518	1.60611
0	2.45502	1.76652	1.69102	1.90491	2.80405	2.24834	2.21602	1.99517	1.42291	1.49331	1.52896	1.57519	1.60611
0	2.45477	1.76652	1.69102	1.90491	2.81046	2.24962	2.2159	1.99646	1.42292	1.49331	1.52896	1.57519	1.60612
0	2.45808	1.76653	1.69103	1.90492	2.80458	2.24845	2.21578	1.99529	1.42292	1.49332	1.52897	1.5752	1.60612
0	2.45952	1.76653	1.69103	1.90492	2.80298	2.24813	2.21567	1.99497	1.42293	1.49332	1.52897	1.5752	1.60613
0	2.454	1.76654	1.69104	1.90493	2.80857	2.24926	2.21555	1.99609	1.42293	1.49333	1.52898	1.57521	1.60613
0	2.45562	1.76654	1.69104	1.90493	2.8088	2.24931	2.21544	1.99614	1.42294	1.49333	1.52898	1.57521	1.60614
0	2.45583	1.76655	1.69105	1.90494	2.81285	2.25012	2.21532	1.99696	1.42294	1.49334	1.52899	1.57522	1.60614
0	2.45598	1.76655	1.69105	1.90494	2.81488	2.25053	2.21521	1.99737	1.42295	1.49334	1.52899	1.57522	1.60615
0	2.45613	1.76656	1.69106	1.90495	2.81318	2.2502	2.21509	1.99703	1.42295	1.49335	1.529	1.57523	1.60615
0	2.45296	1.76656	1.69106	1.90495	2.81491	2.25054	2.21498	1.99738	1.42295	1.49335	1.529	1.57523	1.60616
0	2.45509	1.76656	1.69106	1.90496	2.81417	2.2504	2.21486	1.99723	1.42296	1.49336	1.52901	1.57524	1.60616
0	2.45559	1.76657	1.69107	1.90496	2.81431	2.25043	2.21475	1.99727	1.42296	1.49336	1.52901	1.57524	1.60617
0	2.45259	1.76657	1.69107	1.90497	2.81625	2.25082	2.21463	1.99766	1.42297	1.49336	1.52902	1.57525	1.60617
0	2.45485	1.76658	1.69108	1.90497	2.81557	2.25069	2.21452	1.99753	1.42297	1.49337	1.52902	1.57525	1.60618
0	2.45545	1.76658	1.69108	1.90498	2.81907	2.2514	2.21441	1.99823	1.42298	1.49337	1.52903	1.57526	1.60618
0	2.45587	1.76659	1.69109	1.90498	2.82072	2.25173	2.21429	1.99856	1.42298	1.49338	1.52903	1.57526	1.60619
0	2.45622	1.76659	1.69109	1.90499	2.81873	2.25134	2.21418	1.99817	1.42299	1.49338	1.52904	1.57527	1.60619
0	2.4532	1.7666	1.6911	1.90499	2.82023	2.25164	2.21407	1.99847	1.42299	1.49339	1.52904	1.57527	1.60619
0	2.45545	1.7666	1.6911	1.905	2.81931	2.25146	2.21396	1.99829	1.423	1.49339	1.52904	1.57527	1.6062
0	2.45606	1.76661	1.69111	1.905	2.8193	2.25146	2.21385	1.99829	1.423	1.4934	1.52905	1.57528	1.6062
